fraud_probability,is_anomaly,is_fraud
-0.5344017729142972,-0.3312323022986012,0
-0.5341329424353324,-0.3312323022986012,0
-0.5289493942996591,-0.3312323022986012,0
1.879902311324903,-0.3312323022986012,1
-0.5342885945113252,-0.3312323022986012,0
-0.5344495232894863,-0.3312323022986012,0
-0.5342397424371864,-0.3312323022986012,0
-0.5343228477184762,-0.3312323022986012,0
-0.5339733046254572,-0.3312323022986012,0
-0.5344673167824023,-0.3312323022986012,0
-0.5343900379396007,-0.3312323022986012,0
-0.5341927115686504,-0.3312323022986012,0
-0.5344697376713725,-0.3312323022986012,0
1.87966475158004,-0.3312323022986012,1
-0.533533797080882,-0.3312323022986012,0
-0.5343973760043219,-0.3312323022986012,0
1.8799057789476266,-0.3312323022986012,1
-0.5336341305484994,-0.3312323022986012,0
-0.5343464394551499,3.0190292222722723,0
-0.5340248493558952,-0.3312323022986012,0
1.8798544845182152,-0.3312323022986012,1
-0.5344194374729739,-0.3312323022986012,0
-0.5342739244791246,-0.3312323022986012,0
-0.5343349883535068,-0.3312323022986012,0
-0.5343843668591608,-0.3312323022986012,0
-0.5344667509647679,-0.3312323022986012,0
-0.5339342771856002,-0.3312323022986012,0
-0.533534187019719,-0.3312323022986012,0
1.8798855404764243,-0.3312323022986012,1
-0.53417735486028,-0.3312323022986012,0
-0.5342822695754598,-0.3312323022986012,0
1.8795932293164637,-0.3312323022986012,1
1.8272582954934662,3.0190292222722723,1
-0.5344354220361219,-0.3312323022986012,0
1.8727115455713366,-0.3312323022986012,1
-0.5321714804819084,-0.3312323022986012,0
-0.5344299977159713,-0.3312323022986012,0
-0.5336206018307821,-0.3312323022986012,0
1.8799077553655752,3.0190292222722723,1
-0.5314519294137193,-0.3312323022986012,0
1.879470242417324,-0.3312323022986012,1
-0.5343559280013536,-0.3312323022986012,0
1.877766787497289,3.0190292222722723,1
-0.5344533241832948,-0.3312323022986012,0
1.8794313232236728,-0.3312323022986012,1
-0.5343402043780926,-0.3312323022986012,0
1.8796896300081867,-0.3312323022986012,1
-0.5338372872680753,-0.3312323022986012,0
-0.5343073043222912,-0.3312323022986012,0
1.879726045477428,3.0190292222722723,1
1.8798946514410986,-0.3312323022986012,1
-0.5341036875632805,-0.3312323022986012,0
-0.5344095865457742,-0.3312323022986012,0
-0.5285359137006085,-0.3312323022986012,0
-0.5343888558382094,-0.3312323022986012,0
-0.5330654672502082,-0.3312323022986012,0
-0.5342392005013562,-0.3312323022986012,0
-0.5328008530782414,-0.3312323022986012,0
-0.5336945696182079,-0.3312323022986012,0
-0.5343286075895186,-0.3312323022986012,0
1.878835391678874,-0.3312323022986012,1
-0.5343972635742551,3.0190292222722723,0
1.879902934234647,3.0190292222722723,1
-0.5344544312326357,-0.3312323022986012,0
-0.5344093939149184,-0.3312323022986012,0
-0.5343942325167894,-0.3312323022986012,0
-0.5341575851812809,-0.3312323022986012,0
-0.5334530310591302,-0.3312323022986012,0
1.879908390751899,-0.3312323022986012,1
-0.5343096955820775,-0.3312323022986012,0
-0.5342159733150836,-0.3312323022986012,0
-0.5340882368438307,-0.3312323022986012,0
-0.5343990694915327,-0.3312323022986012,0
-0.5343373576301595,-0.3312323022986012,0
-0.5306274369999722,-0.3312323022986012,0
1.879902802948695,-0.3312323022986012,1
-0.53432067684027,-0.3312323022986012,0
-0.5344451978560375,-0.3312323022986012,0
-0.5342303880613511,-0.3312323022986012,0
-0.5323894808579355,-0.3312323022986012,0
-0.5344359566995525,-0.3312323022986012,0
-0.5342558334990263,-0.3312323022986012,0
-0.5340109242735056,-0.3312323022986012,0
-0.5343902573229052,-0.3312323022986012,0
1.879907093993131,3.0190292222722723,1
1.8798970557471337,-0.3312323022986012,1
-0.5341860956761139,-0.3312323022986012,0
-0.5340654027698268,-0.3312323022986012,0
-0.5338307019601962,-0.3312323022986012,0
-0.534319124908808,-0.3312323022986012,0
1.8612865531457563,3.0190292222722723,1
-0.533714190051891,-0.3312323022986012,0
-0.5333552167233356,-0.3312323022986012,0
-0.5343371959861742,-0.3312323022986012,0
1.879905562712718,-0.3312323022986012,1
-0.5344500663778576,-0.3312323022986012,0
-0.5341860876304224,-0.3312323022986012,0
-0.5293780485286693,-0.3312323022986012,0
-0.5338810986602897,-0.3312323022986012,0
-0.533804037158924,-0.3312323022986012,0
-0.5341300754520842,-0.3312323022986012,0
-0.5341841324775265,-0.3312323022986012,0
-0.5344142949694223,-0.3312323022986012,0
-0.5344618860924021,-0.3312323022986012,0
-0.5344070658010999,-0.3312323022986012,0
1.879497735983912,-0.3312323022986012,1
-0.5338958061264216,-0.3312323022986012,0
-0.5328660093120712,-0.3312323022986012,0
-0.5339426507299766,3.0190292222722723,0
1.8798995765335007,-0.3312323022986012,1
-0.5344567817699433,-0.3312323022986012,0
-0.5343317883136055,-0.3312323022986012,0
-0.5343424470068985,-0.3312323022986012,0
1.8799071137537284,-0.3312323022986012,1
-0.5343863518270962,-0.3312323022986012,0
-0.5342483176571576,-0.3312323022986012,0
-0.5328483508905291,-0.3312323022986012,0
-0.5342281903864358,-0.3312323022986012,0
-0.5327125648640836,-0.3312323022986012,0
-0.534453963891223,-0.3312323022986012,0
-0.5338424568994687,-0.3312323022986012,0
-0.5343910852540167,-0.3312323022986012,0
-0.5335867417235357,-0.3312323022986012,0
-0.5344354510398812,3.0190292222722723,0
-0.5341045498858477,-0.3312323022986012,0
-0.5344461058927464,-0.3312323022986012,0
-0.5341099793424582,-0.3312323022986012,0
-0.5335851846123875,-0.3312323022986012,0
-0.5342397037017439,-0.3312323022986012,0
-0.5302809150416953,-0.3312323022986012,0
-0.5340166278533708,-0.3312323022986012,0
1.8788493896820924,-0.3312323022986012,1
-0.513820982578498,-0.3312323022986012,0
-0.5338138888099478,-0.3312323022986012,0
-0.5344747530411245,-0.3312323022986012,0
-0.5333078013383307,-0.3312323022986012,0
-0.5344160248169274,-0.3312323022986012,0
-0.5329569862383488,-0.3312323022986012,0
-0.5339675096020708,-0.3312323022986012,0
-0.5344513220311689,-0.3312323022986012,0
-0.5343555087783414,-0.3312323022986012,0
-0.5343767265134788,-0.3312323022986012,0
1.8799083556418468,-0.3312323022986012,1
-0.5343054024270859,-0.3312323022986012,0
-0.5342606012291221,-0.3312323022986012,0
-0.5341322171294361,-0.3312323022986012,0
1.8799049803970012,-0.3312323022986012,1
1.8797983938763267,-0.3312323022986012,1
-0.5338011884350476,-0.3312323022986012,0
-0.5341002861049303,-0.3312323022986012,0
1.879903496400628,-0.3312323022986012,1
-0.5342203839649098,-0.3312323022986012,0
-0.5336239711354731,-0.3312323022986012,0
-0.5340440929395797,-0.3312323022986012,0
-0.5338621365466752,-0.3312323022986012,0
1.8799061237825727,-0.3312323022986012,1
-0.5338542626360665,-0.3312323022986012,0
-0.5343218168721351,-0.3312323022986012,0
-0.5341576857050285,-0.3312323022986012,0
-0.534436604742497,-0.3312323022986012,0
-0.5315112149477831,-0.3312323022986012,0
-0.5341052903382586,-0.3312323022986012,0
-0.5342210670004139,-0.3312323022986012,0
1.8798915386868584,-0.3312323022986012,1
-0.5343702092799053,-0.3312323022986012,0
-0.5309147606620424,-0.3312323022986012,0
-0.534383657344621,3.0190292222722723,0
-0.5344434234310149,-0.3312323022986012,0
1.8798956387610348,-0.3312323022986012,1
-0.5343586500955646,-0.3312323022986012,0
-0.5343921965985198,-0.3312323022986012,0
-0.5344115708250419,-0.3312323022986012,0
-0.5342877389360555,-0.3312323022986012,0
-0.5344093612289128,-0.3312323022986012,0
-0.5342620936500692,-0.3312323022986012,0
-0.5343040636059901,-0.3312323022986012,0
-0.5338611708433935,-0.3312323022986012,0
-0.5343369946625488,-0.3312323022986012,0
-0.5338693987890808,-0.3312323022986012,0
-0.5342972966422174,-0.3312323022986012,0
-0.5329253795093419,-0.3312323022986012,0
-0.5344248583448181,-0.3312323022986012,0
1.8798199284440573,-0.3312323022986012,1
-0.5342299198145765,-0.3312323022986012,0
-0.5316068180513459,-0.3312323022986012,0
1.875184231261619,-0.3312323022986012,1
-0.5344565976663254,-0.3312323022986012,0
-0.5223393510792385,-0.3312323022986012,0
-0.5341540272127219,-0.3312323022986012,0
-0.5342248754059578,-0.3312323022986012,0
-0.5343482485442145,-0.3312323022986012,0
-0.534414949829797,-0.3312323022986012,0
-0.5344437080152015,-0.3312323022986012,0
-0.5340919069749199,-0.3312323022986012,0
-0.534069530152467,-0.3312323022986012,0
-0.5341959720219691,-0.3312323022986012,0
-0.5342191133613489,3.0190292222722723,0
-0.533658104961887,-0.3312323022986012,0
1.8799073975158158,3.0190292222722723,1
-0.5340548849226642,-0.3312323022986012,0
-0.5344590194318161,-0.3312323022986012,0
-0.5344314963626848,-0.3312323022986012,0
-0.5344729319366041,-0.3312323022986012,0
-0.5337412792256583,-0.3312323022986012,0
1.879908066043582,-0.3312323022986012,1
1.879781646127949,-0.3312323022986012,1
-0.5342069311440181,-0.3312323022986012,0
-0.5344204882443357,-0.3312323022986012,0
-0.5339972218882202,-0.3312323022986012,0
1.8796788845501093,3.0190292222722723,1
-0.534394730662635,-0.3312323022986012,0
-0.5320479734921193,-0.3312323022986012,0
-0.5343780611375978,-0.3312323022986012,0
-0.534440506063636,3.0190292222722723,0
-0.5340183131151923,-0.3312323022986012,0
-0.5343488280609838,-0.3312323022986012,0
1.8796686853182325,-0.3312323022986012,1
-0.5343435750492755,-0.3312323022986012,0
-0.5340002708531012,-0.3312323022986012,0
-0.5342013533652317,3.0190292222722723,0
1.8798751102775813,3.0190292222722723,1
1.4522594772032387,3.0190292222722723,1
1.8798999858808159,-0.3312323022986012,1
-0.5315263872584012,-0.3312323022986012,0
-0.5342273187290979,-0.3312323022986012,0
-0.5343667621663974,-0.3312323022986012,0
-0.5342412656285765,-0.3312323022986012,0
-0.5337895578986271,-0.3312323022986012,0
-0.5139997713643347,-0.3312323022986012,0
-0.5344042780387551,-0.3312323022986012,0
-0.533020640099571,-0.3312323022986012,0
-0.5343750543703409,-0.3312323022986012,0
-0.5343078843071017,-0.3312323022986012,0
1.8799072025146155,-0.3312323022986012,1
-0.5342263889815217,-0.3312323022986012,0
-0.5344215451486747,-0.3312323022986012,0
-0.5341210073164061,-0.3312323022986012,0
-0.5341035740336013,-0.3312323022986012,0
-0.5342922255196992,-0.3312323022986012,0
1.8799069153521826,-0.3312323022986012,1
-0.5343629222415305,-0.3312323022986012,0
-0.5344047497822029,-0.3312323022986012,0
-0.5337012332021843,-0.3312323022986012,0
-0.5343598450602769,-0.3312323022986012,0
-0.5315806547231189,-0.3312323022986012,0
-0.5338918569319219,-0.3312323022986012,0
-0.5341018294951438,-0.3312323022986012,0
-0.5334344799048681,-0.3312323022986012,0
-0.5341984358226748,-0.3312323022986012,0
-0.5327291182504492,-0.3312323022986012,0
-0.5338226135510201,-0.3312323022986012,0
1.879876217563094,3.0190292222722723,1
-0.5288531507885028,-0.3312323022986012,0
-0.5344014851657256,-0.3312323022986012,0
1.879905112306389,3.0190292222722723,1
-0.5342657766751877,-0.3312323022986012,0
-0.5314804575902945,-0.3312323022986012,0
-0.5335470407050495,-0.3312323022986012,0
-0.5341114790854886,-0.3312323022986012,0
-0.5339547926640704,-0.3312323022986012,0
-0.5344525663842788,-0.3312323022986012,0
-0.5343183899633692,-0.3312323022986012,0
-0.5281346339880804,-0.3312323022986012,0
-0.5344719329540683,-0.3312323022986012,0
-0.5343005654322546,-0.3312323022986012,0
-0.5344210076201503,-0.3312323022986012,0
-0.5343974874157187,-0.3312323022986012,0
1.879908440330143,-0.3312323022986012,1
-0.5335548229382867,-0.3312323022986012,0
-0.5342913935374709,-0.3312323022986012,0
-0.5344069188106569,-0.3312323022986012,0
-0.5340404125216973,-0.3312323022986012,0
-0.534432753975275,-0.3312323022986012,0
1.8799013275402763,3.0190292222722723,1
-0.5343894129710186,-0.3312323022986012,0
-0.5344018622416401,-0.3312323022986012,0
-0.5332517393008668,-0.3312323022986012,0
-0.5344143150844818,-0.3312323022986012,0
-0.533892751972729,-0.3312323022986012,0
-0.5343209677785559,-0.3312323022986012,0
1.8799080874045844,-0.3312323022986012,1
-0.5322141875364822,-0.3312323022986012,0
-0.5336633113661303,-0.3312323022986012,0
-0.5343427028355485,-0.3312323022986012,0
-0.5343400865999949,-0.3312323022986012,0
-0.5344233508925919,-0.3312323022986012,0
-0.5337509193165866,-0.3312323022986012,0
1.8793527935329102,3.0190292222722723,1
-0.5342731309092258,-0.3312323022986012,0
1.8798788064980474,-0.3312323022986012,1
-0.5344563779835378,-0.3312323022986012,0
-0.5334824735027855,-0.3312323022986012,0
-0.5344531401076634,-0.3312323022986012,0
-0.5342324461853133,-0.3312323022986012,0
-0.5344412187377158,-0.3312323022986012,0
1.8797652255311332,-0.3312323022986012,1
-0.5344774650673781,-0.3312323022986012,0
-0.5344112522663396,-0.3312323022986012,0
-0.5342998650964494,-0.3312323022986012,0
-0.5331141478079613,-0.3312323022986012,0
-0.534422190844148,-0.3312323022986012,0
1.8786591911943182,3.0190292222722723,1
-0.5258472265987104,-0.3312323022986012,0
-0.5344413812533007,-0.3312323022986012,0
-0.5341433967100174,-0.3312323022986012,0
-0.5343962747750997,-0.3312323022986012,0
-0.5344267713637595,-0.3312323022986012,0
-0.5343346038047175,-0.3312323022986012,0
-0.5331682724910027,-0.3312323022986012,0
-0.5322408909719986,-0.3312323022986012,0
-0.5338868573727409,-0.3312323022986012,0
-0.528742879359177,-0.3312323022986012,0
-0.5344325331360325,-0.3312323022986012,0
-0.5343725388973563,-0.3312323022986012,0
-0.5335822964743954,-0.3312323022986012,0
1.8799009900190295,-0.3312323022986012,1
1.8799079883286092,-0.3312323022986012,1
-0.5341298129093476,-0.3312323022986012,0
-0.5338556290524421,-0.3312323022986012,0
-0.5344036491611701,-0.3312323022986012,0
-0.5340909761859012,-0.3312323022986012,0
1.879908360341972,-0.3312323022986012,1
-0.5317907221357764,-0.3312323022986012,0
-0.5341649065046568,-0.3312323022986012,0
-0.5326097347978137,-0.3312323022986012,0
1.879905034015588,-0.3312323022986012,1
-0.5339915215662111,-0.3312323022986012,0
-0.5338760030864476,-0.3312323022986012,0
1.8793302469489601,-0.3312323022986012,1
1.8798876886814808,3.0190292222722723,1
1.8796536233849992,-0.3312323022986012,1
-0.5341922212678862,-0.3312323022986012,0
-0.5343147318571352,-0.3312323022986012,0
1.8484153420589229,-0.3312323022986012,1
1.8792799607233843,-0.3312323022986012,1
-0.5342054315835503,-0.3312323022986012,0
1.8799062644514837,3.0190292222722723,1
-0.5340331158932897,-0.3312323022986012,0
-0.5344432641216385,-0.3312323022986012,0
-0.4757166639606345,-0.3312323022986012,0
-0.5344298519683103,-0.3312323022986012,0
-0.5344512768487628,-0.3312323022986012,0
-0.5317005777186588,-0.3312323022986012,0
-0.5343446646604166,-0.3312323022986012,0
-0.5334342950498742,-0.3312323022986012,0
-0.5342201384127137,-0.3312323022986012,0
-0.5342803174338584,-0.3312323022986012,0
-0.534429046189988,-0.3312323022986012,0
-0.5340828472483219,-0.3312323022986012,0
-0.5344466378668351,3.0190292222722723,0
1.8799080597572277,-0.3312323022986012,1
-0.5342517318765722,-0.3312323022986012,0
-0.5331163265408922,-0.3312323022986012,0
-0.5344022469610035,-0.3312323022986012,0
-0.5341390877976422,-0.3312323022986012,0
-0.5338001134916006,-0.3312323022986012,0
-0.532007998763343,-0.3312323022986012,0
1.8799084515300888,-0.3312323022986012,1
1.8799081948443532,-0.3312323022986012,1
-0.5342588661786016,-0.3312323022986012,0
-0.5339456464320977,-0.3312323022986012,0
-0.5334501201524818,-0.3312323022986012,0
1.8799066789151186,-0.3312323022986012,1
-0.5332374832246001,-0.3312323022986012,0
-0.5336703360286742,-0.3312323022986012,0
-0.5333934045109268,-0.3312323022986012,0
-0.5336333969984781,-0.3312323022986012,0
-0.5337532225947742,-0.3312323022986012,0
1.8798905682639844,3.0190292222722723,1
-0.534408756939597,-0.3312323022986012,0
-0.5342723073535689,-0.3312323022986012,0
-0.5339724049553828,-0.3312323022986012,0
-0.5342182841800175,-0.3312323022986012,0
-0.43690371839179554,-0.3312323022986012,0
-0.5342211127076502,-0.3312323022986012,0
-0.5343269027890127,-0.3312323022986012,0
-0.5344344350851182,-0.3312323022986012,0
1.8731503612190494,3.0190292222722723,1
1.8798004419857743,-0.3312323022986012,1
-0.5342631324204439,-0.3312323022986012,0
-0.5334997166551203,-0.3312323022986012,0
-0.5341804042191526,-0.3312323022986012,0
-0.5342697955416694,-0.3312323022986012,0
-0.5344129639985858,-0.3312323022986012,0
-0.5342031624295825,-0.3312323022986012,0
-0.5313807565347028,-0.3312323022986012,0
-0.532483749436241,-0.3312323022986012,0
-0.5342715691829482,-0.3312323022986012,0
-0.5344377420104193,-0.3312323022986012,0
1.87917856518655,-0.3312323022986012,1
-0.5330920443557905,-0.3312323022986012,0
-0.5344238329266725,-0.3312323022986012,0
-0.5317660736666876,-0.3312323022986012,0
-0.5342386309614656,-0.3312323022986012,0
-0.5339841691086791,-0.3312323022986012,0
-0.533535771953216,-0.3312323022986012,0
1.8798825044326826,-0.3312323022986012,1
-0.5339957598347662,-0.3312323022986012,0
1.8799082660578645,-0.3312323022986012,1
-0.5343693857299355,-0.3312323022986012,0
-0.523667986758829,-0.3312323022986012,0
1.8798595470866646,3.0190292222722723,1
-0.5274366934554363,-0.3312323022986012,0
1.879897433666221,-0.3312323022986012,1
-0.5342233080487298,-0.3312323022986012,0
1.8785718575330606,-0.3312323022986012,1
-0.5342745272694984,-0.3312323022986012,0
-0.5341126987114704,-0.3312323022986012,0
-0.5339506823212209,-0.3312323022986012,0
-0.5344228578886944,-0.3312323022986012,0
-0.5344237805727492,-0.3312323022986012,0
1.8799044493461603,3.0190292222722723,1
-0.5344382153534393,-0.3312323022986012,0
-0.5344561023125353,-0.3312323022986012,0
-0.5341625425284054,-0.3312323022986012,0
-0.5332270239405638,-0.3312323022986012,0
1.8799039249756995,3.0190292222722723,1
-0.5343132000762767,-0.3312323022986012,0
-0.5344063371167074,-0.3312323022986012,0
1.8799067963527651,-0.3312323022986012,1
-0.5339688266242278,-0.3312323022986012,0
-0.5332982098873733,-0.3312323022986012,0
-0.5344316948708124,-0.3312323022986012,0
1.8799081336225534,-0.3312323022986012,1
-0.5344728161848503,-0.3312323022986012,0
-0.5343780588199717,-0.3312323022986012,0
-0.5341927934130017,-0.3312323022986012,0
-0.5320523820360784,-0.3312323022986012,0
-0.5344201654000986,-0.3312323022986012,0
-0.5328831403681944,-0.3312323022986012,0
1.8799080284450662,3.0190292222722723,1
1.8799070098179413,-0.3312323022986012,1
1.8798093554217385,-0.3312323022986012,1
-0.5344265771137219,-0.3312323022986012,0
1.8770718086807658,-0.3312323022986012,1
1.8798291488393895,-0.3312323022986012,1
